Timestamp,AtmosphericPressure_hPa,AirTemperature_C,Humidity_%,WindSpeed_kmh,Precipitation_mm,SeaSurfaceTemperature_C,OceanHeatContent_J,WaveHeight_m,LightningFrequency_Hz,Longitude,Latitude,CycloneCategory
2025-01-24 05:00:00,935.863352640168,31.38709312313872,73.68880738747477,126.06120406119857,143.54972810385908,27.93201377524628,377856267.72270733,3.078333250081437,6.020946525568708,-62.95802383078717,25.67512926170466,Hurricane Category 2
2025-01-24 06:00:00,1001.796649044169,34.35162943530965,60.75101769857601,196.56360005308414,88.71305503815921,26.8003640310993,469282596.7939567,1.0783416466929783,4.611335559468715,-72.32419862106963,23.852833970522934,Hurricane Category 4
2025-01-24 07:00:00,977.0301908482759,32.45853185593434,81.14924390534314,91.58908186950973,142.34618725711334,28.792187601716403,402226709.2061031,2.193834972366537,3.4245206526758922,-77.08928069591354,26.90153253689532,Hurricane Category 1
2025-01-24 08:00:00,930.828848434281,30.28442030363778,74.6531370702965,157.75887329296032,160.79892200305596,30.071451459531175,101798817.48027176,3.897536499068718,7.08732565304768,-66.64582350696139,22.686308619057307,Hurricane Category 4
2025-01-24 09:00:00,965.3000611610172,32.35808191633903,99.68787413264167,52.12290676897847,110.21452959559535,28.646582424570337,219782913.23770976,0.5975225496608483,0.5510070816397106,-92.02295199906047,28.220323532552595,Tropical Depression
2025-01-24 10:00:00,923.0338845342048,26.712770927027435,94.20714849851933,72.44993787933709,65.4686403005927,27.919993071789143,175205174.35643223,1.6321373336500595,6.5328815904344495,-89.11830976831122,10.045612390116244,Tropical Depression
2025-01-24 11:00:00,999.3037577485005,25.875597537336866,87.42529489805361,124.33478905869332,148.20749323969625,28.07714725774794,306329189.5357057,3.085051062069726,3.593806756936041,-97.53802558515517,15.264542389397448,Hurricane Category 3
2025-01-24 12:00:00,993.0785304414019,33.65806859125877,87.65235260520546,64.79565229208006,58.667359623699575,28.902861345473653,345735998.1660164,3.408278955591769,9.51531785040292,-95.56336725737843,16.544430263609243,Hurricane Category 5
2025-01-24 13:00:00,903.4735114041965,29.337286686052586,65.83097082039433,112.55017236489437,157.74686137505282,30.39139588766328,316092003.35598075,3.098746081015806,9.134926382737238,-84.87659078891542,15.423318301760428,Hurricane Category 3
2025-01-24 14:00:00,917.5458582667349,30.796635125077117,75.74806107512079,61.23755346714266,3.278992409588488,26.797841012783348,129563684.88117707,0.836302551613959,3.081838810097003,-87.73439036847834,13.20095522684339,Tropical Storm
2025-01-24 15:00:00,967.972073987117,29.47810355538486,96.98723239292718,74.81611963010944,97.66522140372966,30.713859240156633,176342855.40255904,4.066730138193099,4.255530790696934,-61.98799314899873,16.483259251726675,Hurricane Category 3
2025-01-24 16:00:00,980.3872785118892,32.43532943226861,84.57764306871164,115.83965439573176,29.02321230991003,26.297695266911038,335474164.4311869,3.5541034815626333,8.151314111662431,-72.86872674810121,25.971550849001392,Hurricane Category 3
2025-01-24 17:00:00,998.3432688847898,34.20244683528333,62.44322983503633,109.63230119176981,35.93571351309765,26.542504496027107,250657322.7498848,0.9689208735888397,4.926358333753291,-89.88154619837835,13.375318072847167,Hurricane Category 5
2025-01-24 18:00:00,963.0896958557888,32.517208032745266,98.05730927224958,176.18796755898094,49.047166058430825,30.128140469701066,380599890.74851793,3.167782909160864,8.073209705625333,-72.15410039315495,20.284033352285434,Hurricane Category 5
2025-01-24 19:00:00,977.4913726819804,28.97918218428401,94.75312372741386,76.42121719779901,123.10077981471521,27.096599293900034,357374329.4997665,3.2784103017703816,0.021089037551516032,-91.59993326213916,12.667000637830641,Tropical Depression
2025-01-24 20:00:00,910.4584619428375,32.56120258753489,78.13638567180848,77.0360872384222,36.47199512328794,28.125333813147005,114716203.92573114,3.582887868707709,4.366232157495373,-77.7626478972323,15.624892909115264,Hurricane Category 3
2025-01-24 21:00:00,956.0217823458244,28.913388805581683,77.68574069290455,95.46871836095735,31.90545589012683,26.74657893610807,436525790.97635496,0.8112100335600612,2.42763254350404,-83.73202253979551,25.703253882926703,Hurricane Category 2
2025-01-24 22:00:00,904.9600976603211,32.66074016767463,93.04779266499187,56.92255595822249,66.25583409641582,30.12019447152904,361578956.41127914,4.992346003119724,3.1646359627394416,-95.58704789095943,27.206693959519225,Tropical Depression
2025-01-24 23:00:00,986.6583398577261,34.85150235838898,80.74826428892979,88.00609458416739,113.00971810029633,27.274680275132408,231751707.8077584,3.310572228419623,1.5069886655827258,-87.79255991110065,13.290050940802447,Hurricane Category 1
2025-01-25 00:00:00,996.4176961247667,28.23445356690577,68.19929785494786,108.34452044804392,180.75699365690124,26.02011364809587,325162366.3757304,2.927718225222127,2.907089856227775,-97.36544548492256,23.92459757522894,Hurricane Category 2
2025-01-25 01:00:00,912.2505094941349,32.82010402851338,80.89743794750085,145.72021882189085,4.079454312571995,28.017977399742673,377926020.022608,1.0624604938702904,3.9806385424919064,-72.11043953876683,12.941106070865366,Hurricane Category 5
2025-01-25 02:00:00,947.5990959151354,30.73576999677916,74.90849351249078,119.94609644653356,123.18346275936423,28.124667668710973,284111183.4628351,1.9999052635974839,1.0007547836421715,-96.44460513607459,25.878707204701655,Tropical Depression
2025-01-25 03:00:00,946.3108803508873,26.919896324839716,68.66581556170455,158.27987061877087,14.091905015108196,29.342530880698376,418814317.79034084,3.6984280030731385,3.0854699252835758,-75.2500677334057,13.953016444128236,Hurricane Category 5
2025-01-25 04:00:00,953.9027661957305,32.84159199245896,76.56384642357237,135.05502530561358,9.12781648048606,29.248336297905347,372945889.14632833,1.7141209238902286,1.6155491381722875,-96.27654929497783,19.596729297914095,Hurricane Category 3
2025-01-25 05:00:00,934.937190111983,28.724559228245678,68.87366464133515,107.00475198520468,191.66215629302965,27.241338831275094,442321562.7781626,3.0025595408544374,3.2612797940292704,-60.483155556425075,13.145024351522652,Hurricane Category 1
2025-01-25 06:00:00,946.9195863852815,33.57538289016832,95.3310332959073,177.7230725125799,2.5418257889839424,27.855647880614708,394039648.3166423,2.6825822271536284,7.368849162992268,-80.87583683351612,13.817393924975146,Hurricane Category 2
2025-01-25 07:00:00,958.1174112069341,29.01560663895548,91.91961194694,148.6290104188479,194.0742556294517,30.154402944111812,123511216.42473935,1.019142817826836,1.364381537556637,-88.37789600755431,21.886448977615515,Tropical Storm
2025-01-25 08:00:00,912.996349242052,33.22316576568308,84.17226085667716,152.52812126867119,66.22800680504272,27.342906320479173,159714988.35953182,3.1293861546019546,0.0415735971884712,-76.64351168597588,22.981513147099577,Tropical Depression
2025-01-25 09:00:00,996.8525587386965,29.761020217009627,65.50325120883402,154.60231919020976,126.10458651717961,26.628782871983972,418405540.5451243,0.6638340046410969,2.1100649970877914,-96.02056664515911,24.031658974227195,Hurricane Category 4
2025-01-25 10:00:00,974.8825252522382,29.00382106409636,79.86024540824295,177.64286709245522,140.0529036709284,26.06481553694627,407999190.88324726,2.5877681361904816,1.3411942173179603,-91.05018406736924,29.11833552120893,Hurricane Category 2
2025-01-25 11:00:00,956.7532838687249,28.146307564003756,81.02296314236686,52.17061048503895,197.0708155537728,30.3530538134001,399856872.5148614,4.17367001582409,6.906833297926807,-74.53847154964711,23.448445945027185,Tropical Storm
2025-01-25 12:00:00,939.2292556223523,29.239410059682317,95.56654907157247,143.36897499542147,149.5621312302433,30.530500952145943,274220225.21040744,3.4113148231378503,3.4264547672318315,-69.9110932937437,21.013108985402123,Hurricane Category 2
2025-01-25 13:00:00,946.1587822349788,26.18610591382381,95.24805035232231,79.06026481659734,174.0784154862146,29.001557441376658,492970319.30540276,4.765668471965374,5.586018163008656,-91.20247058047704,26.455341468106262,Hurricane Category 3
2025-01-25 14:00:00,973.1868970102274,34.452621522835734,81.58922526155128,194.65628257495536,4.44161086347612,27.701633790734416,218523346.02512977,4.470749809523372,7.660386561738182,-93.58900711933798,24.51399236239524,Hurricane Category 5
2025-01-25 15:00:00,918.0271867988641,30.837654873119927,82.81128732689402,53.96567877069416,110.24675182813246,27.434568121167132,413193484.3784143,3.2064708202745775,3.845237385254033,-83.40023328367505,18.824384317587345,Hurricane Category 2
2025-01-25 16:00:00,923.0753534811272,34.92483473665263,77.74530134157177,80.60211145050816,55.798726475497304,30.114219807623616,310208480.33596885,1.5622385349831251,8.504532633355552,-73.045546170741,27.525812092585387,Hurricane Category 2
2025-01-25 17:00:00,937.8851544630704,32.663956422034566,84.40527559875771,89.62902422311382,196.8566866999031,27.861850663290692,255263924.43751007,4.268057313009491,4.803479190182083,-67.95727963094585,14.113459670343925,Hurricane Category 1
2025-01-25 18:00:00,932.9437698162831,30.23355190176006,60.122684722179514,113.3209175827186,145.14543496080853,28.616772654910747,292197451.545854,3.72935606330912,0.04938268491654574,-70.23260815482247,25.040712699247873,Hurricane Category 5
2025-01-25 19:00:00,959.5270264723897,25.09274881464745,96.46525624919659,68.17596615816137,67.06630522229003,29.1448928496131,473976377.68822324,1.0980690894718292,5.513773419047904,-88.59821245940068,24.495047022351777,Tropical Storm
2025-01-25 20:00:00,911.1092170841766,28.767305987483404,92.51917968940144,97.30566904895122,90.99064460696071,30.00718709087615,282257382.68627024,1.1447576864922595,0.15721995607675288,-98.22080853433289,26.629384773486137,Tropical Depression
2025-01-25 21:00:00,967.113633641508,32.5458579299231,93.12432514795228,191.5698193378385,196.3281746463922,30.021560409735677,307405334.9810233,2.045935752196008,0.37092938953634635,-62.3202335726771,11.841439184122217,Hurricane Category 1
2025-01-25 22:00:00,988.1319415996325,32.6795097428958,96.38344125097998,55.150227937493646,17.119093310717815,27.88275574140306,297739301.4188425,4.936603416030723,4.039818148499413,-67.09257043785755,29.08749420070315,Hurricane Category 3
2025-01-25 23:00:00,961.336649045586,30.791418186481444,76.97769612587936,63.66457413244747,54.46782475926355,26.184896046467102,441182342.3275533,3.836380012654224,5.340483016075415,-98.50501893723016,19.066646711104248,Hurricane Category 4
2025-01-26 00:00:00,947.3718624868106,33.471059934965005,79.72238154435031,178.93081675742556,195.0456549415271,27.330036093115922,119748397.20694397,4.610867528613586,3.64553752680835,-82.82849885037798,12.693442651228874,Hurricane Category 4
2025-01-26 01:00:00,947.2440792322859,34.36394877062117,80.07212200599581,113.93191491913625,7.642709696796035,28.13304827880754,382765728.7161334,4.090611591417778,6.248802092503503,-80.5751020258969,25.91426017385867,Tropical Depression
2025-01-26 02:00:00,1004.3590734243469,28.535023960456257,72.83058104549679,57.573104636890555,56.67316226757075,30.488206771523696,133017691.87671666,1.0773240764572725,0.3520995095005519,-71.41655359387474,19.34472691710199,Hurricane Category 4
2025-01-26 03:00:00,978.0538590813851,31.927211961581353,79.43458240858395,189.19485849099686,69.6933099782976,28.927247515430256,300092584.458755,4.040155221551447,8.374368229545986,-63.5390274358993,12.974060646777637,Tropical Depression
2025-01-26 04:00:00,914.2770440078058,26.93892988558967,89.83468147366054,81.05273426314088,113.67842715230341,28.810120297595986,330779230.6868372,2.982397987646838,5.756691003875377,-66.4587714090087,28.73085091329071,Hurricane Category 4
2025-01-26 05:00:00,948.759664019034,27.996229567947143,89.63112390452682,193.23498251497733,73.95681051717932,27.806249511398303,252828420.37741506,4.820135487224832,7.415941114681852,-93.40802177988662,13.402623745720748,Tropical Depression
2025-01-26 06:00:00,917.3939101173469,32.52490067035949,61.750501963815026,134.30227974232122,79.78240070364961,30.80735240197521,191770888.02687925,4.482079318860895,7.33255661004133,-85.15048666676748,23.67550981894415,Tropical Depression
2025-01-26 07:00:00,942.9517728249593,30.95459411607966,87.92133617483893,123.4156698764134,76.34526047608531,27.978015716479458,366504070.06706214,3.033812548675938,7.228593797470185,-74.06434156527774,15.411364846738927,Hurricane Category 3
2025-01-26 08:00:00,909.6502919714055,32.445609306082574,91.69273867276789,171.40874157805058,163.75520222711225,30.25640708033663,424247734.36469054,4.739389303350376,9.65862972743675,-99.03900051682481,13.629143373498042,Tropical Depression
2025-01-26 09:00:00,921.2346517210581,33.86167043818163,69.66888557944631,104.56192271137917,165.16857502389493,27.380579935119346,465385056.2584377,1.1374899642178105,4.814310302286059,-81.34949447842789,10.409221479512222,Hurricane Category 2
2025-01-26 10:00:00,960.1078874725288,27.378403628148,81.12566619704646,123.27594294292663,134.60670367202835,29.845772135694833,385704551.2740841,3.454057317162261,5.856142629276491,-81.11097765573427,17.066409047123937,Hurricane Category 3
2025-01-26 11:00:00,989.0145614492781,33.18285409453608,67.20288386637341,109.96179370913944,104.52740853102178,30.38666647775475,346890112.00006163,1.8443567452394627,8.978447862170801,-64.86594043461702,19.016793052529934,Hurricane Category 1
2025-01-26 12:00:00,997.0904151218741,31.828639739213948,68.95098177928705,197.1926805107791,152.50303387623185,29.21232791048788,357687994.4368248,4.575503054122341,7.852767927996243,-60.0096484584008,11.136442693298367,Hurricane Category 4
2025-01-26 13:00:00,934.9882887065452,31.398572662772395,79.93072054190011,141.4479023377016,52.696439218016586,30.320434207339446,246373261.86749017,4.611590495541736,8.96658639878953,-91.55830254680417,19.339750655463067,Hurricane Category 5
2025-01-26 14:00:00,914.1717745855643,29.972652709434218,70.18627425781627,168.5393526091737,83.88370592566328,26.527462215573916,437938172.50290024,4.792187413708747,9.714486395484522,-76.80458510166174,21.570649526022294,Hurricane Category 5
2025-01-26 15:00:00,966.141898843498,30.949913841315308,94.59223214427263,172.40883545491073,98.25032210010195,29.31816082725235,147308808.90693647,1.493815356212164,8.083322102822512,-62.03491621158051,23.067101699714428,Tropical Depression
2025-01-26 16:00:00,948.5115256074538,27.42286484457063,99.94991931375264,129.85849589056926,117.8174107269254,26.946024894390185,145293157.78152013,2.7844440980036174,4.911485794651344,-97.24500600040324,20.080018505755397,Hurricane Category 2
2025-01-26 17:00:00,915.246621215812,33.7852772468673,72.93494705188904,165.44013716941856,52.87073956995805,27.74251074814045,499761297.6962882,4.937881202670231,8.845057816883392,-62.15595379344598,21.465366563467782,Tropical Storm
2025-01-26 18:00:00,996.5402349552526,30.28592234915363,67.42564468342268,85.0404897912411,145.7245329510882,29.125713969672198,327247964.72857475,2.277102394571828,1.035556908773807,-60.7057840062508,24.995465090505434,Hurricane Category 1
2025-01-26 19:00:00,964.7001959660029,30.56800103664422,67.4973177844595,105.43116493955931,3.429944794645956,30.1113834151651,147243433.23177353,2.361778041792419,1.7340039271776686,-83.5517036101853,28.97235494002058,Hurricane Category 2
